3869	2	27
3870	9	197
3871	2	18
3874	1	47
3876	2	9
3877	3	26
3878	1	18
3880	2	23
3881	1	8
3884	4	34
3885	2	16
3886	3	35
3887	9	35
3890	1	28
3892	1	18
3894	10	49
3900	1	12
3904	1	1
3914	1	26
3915	1	26
3917	6	34
3918	1	34
3919	2	56
3921	2	5
3922	2	14
3923	1	3
3924	136	236
3925	3	88
3928	4	34
3929	1	5
3934	1	1
3935	2	48
3936	1	17
3937	1	1
3940	6	35
3942	1	8
3944	1	2
3945	1	4
3949	4	13
3950	64	277
3951	13	47
3952	36	70
3953	1	6
3954	2	11
3955	3	70
3956	40	10
3959	3	6
3960	32	246
3961	67	140
3962	35	112
3963	1	8
3964	61	43
3965	1	12
3966	2	60
3967	23	51
3971	1	4
3973	2	19
3975	7	102
3977	32	31
3981	3	18
3982	2	6
3983	5	6
3984	6	39
3988	1	6
3989	12	6
3991	1	3
3995	5	4
3998	3	6
3999	1	8
4006	1	20
4007	180	138
4008	5	17
4010	3	22
4011	1	47
4012	16	31
4013	1	41
4014	14	63
4015	10	49
4016	9	123
4017	11	57
4020	9	68
4022	3	27
4023	3	69
4025	9	14
4027	3	37
4028	1	3
4029	2	35
4031	30	381
4032	2	65
4035	3	31
4036	5	173
4037	2	10
4038	3	15
4040	2	13
4048	3	7
4050	1	23
4051	1	4
4053	16	55
4054	1	21
4055	2	9
4056	2	14
4057	6	66
4058	37	109
4059	12	43
4060	13	13
4061	5	5
4062	4	208
4063	1	5
4066	5	20
4067	1	25
4068	4	47
4074	1	2
4075	2	11
4076	1	3
4079	2	0
4080	11	2
4081	4	18
4083	1	6
4084	1	11
4087	2	19
4091	2	8
4093	1	8
4096	1	27
4097	6	9
4098	2	6
4099	3	2
4103	4	10
4104	6	62
4107	75	141
4111	11	208
4112	14	79
4117	7	10
4124	3	41
4131	1	11
4134	2	8
4135	2	2
4142	3	0
4146	2	17
4149	1	0
4152	1	5
4153	1	2
4157	1	4
4162	1	0
4166	3	20
4167	1	3
4171	1	1
4173	2	0
4175	5	8
4176	2	21
4181	1	1
4193	4	12
4194	8	13
4205	19	39
4214	3	38
4222	1	0
4225	1	0
4233	1	9
4236	2	90
4238	3	90
4242	4	16
4243	1	20
4244	1	4
4245	1	3
4246	6	18
4248	1	53
4251	5	19
4254	4	18
4257	1	1
4262	11	105
4263	2	22
4264	3	53
4265	1	13
4267	3	32
4275	1	5
4279	6	17
4280	21	159
4283	2	55
4284	6	0
4285	1	8
4286	1	18
4287	2	14
4289	1	11
4293	2	4
4298	2	141
4299	2	100
4300	9	16
4301	3	6
4303	1	25
4306	1	1
4307	3	32
4312	5	37
4313	19	405
4315	1	9
4316	14	46
4317	20	31
4318	1	4
4325	4	105
4327	2	23
4328	1	2
4337	1	13
4338	7	17
4340	2	0
4341	1	2
4342	1	9
4343	1	83
4345	19	173
4346	2	12
4353	3	3
4354	6	28
4357	1	16
4358	1	7
4359	60	249
4363	1	55
4364	1	45
4366	3	4
4367	1	0
4373	2	10
4374	1	7
4375	2	4
4377	6	71
4378	67	205
4379	90	108
4382	1	1
4385	1	0
4387	1	3
4388	1	9
4389	2	2
4394	3	10
4395	1	24
4396	3	49
4397	17	17
4398	149	110
4399	13	60
4400	2	8
4401	1	19
4402	1	52
4404	5	17
4406	13	17
4407	3	45
4408	5	18
4409	2	1
4411	11	98
4413	26	71
4414	1	38
4415	1	1
4416	1	20
4417	7	28
4418	4	6
4419	7	124
4420	2	21
4422	4	22
4423	14	45
4424	3	28
4425	3	2
4426	5	148
4427	6	22
4428	6	179
4429	40	33
4433	6	28
4434	12	83
4436	9	70
4437	14	15
4438	3	23
4439	6	43
4442	5	72
4443	3	60
4444	1	16
4446	54	102
4447	2	34
4459	1	36
4460	3	14
4461	1	35
4462	3	31
4465	1	1
4467	3	31
4470	11	34
4471	11	33
4472	75	614
4473	15	99
4474	21	31
4475	12	231
4477	1	6
4478	10	25
4480	7	34
4482	1	17
4483	1	14
4484	4	21
4485	1	10
4486	4	15
4488	3	35
4492	2	116
4493	23	316
4495	7	66
4497	6	5
4498	2	9
4499	3	19
4500	1	10
4507	1	4
4509	4	22
4510	7	93
4511	5	42
4512	21	80
4516	2	9
4517	10	32
4518	1	1
4519	3	33
4522	7	68
4523	2	11
4524	6	120
4525	6	64
4527	1	18
4529	2	6
4530	35	175
4531	43	123
4533	34	38
4534	1	11
4538	32	103
4541	52	145
4542	61	193
4543	4	26
4544	4	38
4547	13	48
4548	10	36
4549	1	15
4550	2	8
4551	4	43
4552	14	25
4553	9	36
4554	2	48
4555	4	18
4556	13	18
4557	11	75
4558	2	118
4559	14	203
4560	10	55
4561	2	33
4562	2	32
4564	3	54
4565	2	25
4566	19	24
4567	2	28
4568	3	31
4569	1	39
4571	9	96
4572	4	56
4573	12	70
4574	1	9
4575	2	11
4576	6	14
4577	6	125
4579	5	128
4581	1	36
4583	14	96
4584	1	3
4585	1	29
4587	1	25
4588	25	31
4589	25	36
4590	1	7
4591	8	2
4592	2	5
4606	3	49
4607	3	31
4610	1	0
4612	1	3
4616	1	2
4622	8	33
4626	2	2
4638	4	50
4639	2	22
4641	1	0
4645	1	2
4649	5	48
4656	1	0
4659	1	2
4660	12	41
4661	2	5
4663	2	26
4665	2	10
4666	24	17
4668	3	12
4669	1	9
4679	17	48
4680	2	22
4681	1	1
4689	2	13
4691	22	76
4692	18	177
4694	6	37
4695	4	13
4696	2	13
4697	7	18
4700	1	8
4701	32	72
4704	4	13
4705	2	33
4706	3	20
4707	8	58
4708	3	35
4719	1	20
4721	1	1
4723	8	43
4724	7	130
4725	1	1
4727	1	7
4730	1	8
4732	14	112
4733	40	135
4735	9	51
4736	28	8
4739	1	39
4740	3	93
4741	5	16
4742	4	55
4743	3	26
4745	16	572
4746	1	35
4747	1	2
4750	4	108
4751	2	6
4753	1	2
4755	1	2
4759	1	0
4761	2	24
4764	3	17
4766	2	2
4771	1	12
4772	4	321
4780	1	0
4782	5	25
4784	2	8
4785	3	55
4786	3	42
4790	2	3
4791	52	86
4793	5	7
4794	5	40
4796	1	5
4798	1	1
4800	7	12
4802	15	31
4803	1	7
4806	1	5
4807	2	13
4811	1	10
4813	13	129
4814	4	17
4815	1	4
4816	1	7
4817	2	80
4818	2	26
4819	1	18
4820	61	24
4821	11	75
4822	56	27
4823	2	6
4828	2	4
4833	1	13
4834	1	3
4835	1	15
4837	1	10
4838	2	18
4839	4	5
4840	1	21
4842	7	19
4844	4	4
4845	3	59
4846	10	194
4847	18	169
4852	9	142
4853	1	8
4855	1	26
4856	55	275
4858	1	1
4861	1	9
4864	2	10
4865	2	15
4866	1	1
4868	1	0
4881	1	0
4884	10	144
4885	31	110
4886	15	21
4887	63	266
4889	3	21
4890	9	51
4891	2	14
4892	15	10
4894	2	7
4895	30	13
4896	4	15
4898	389	19
4899	1	17
4900	1	5
4901	2	26
4902	40	30
4903	3	41
4904	4	40
4907	18	109
4908	8	11
4909	1	3
4910	61	64
4912	3	30
4914	5	19
4915	1	7
4916	1	16
4917	6	9
4922	2	6
4924	3	16
4927	1	17
4929	2	3
4933	3	47
4934	14	147
4936	1	18
4937	24	51
4938	1	23
4939	39	120
4940	3	29
4942	1	17
4947	1	25
4948	1	35
4949	1	3
4951	1	1
4954	6	44
4956	10	14
4965	1	8
4967	8	57
4968	2	13
4969	1	5
4970	1	2
4973	1	1
4974	2	8
4975	1	2
4977	1	5
4978	3	1
4981	3	48
4982	2	37
4984	3	29
4985	64	50
4986	126	119
4987	178	266
4988	1	1
4989	2	4
4990	3	21
4992	41	71
4993	3	32
4996	1	15
5003	8	6
5005	5	56
5007	14	19
5008	2	10
5013	1	6
5015	3	12
5016	2	20
5017	3	43
5019	12	42
5020	3	13
5021	9	71
5022	5	24
5023	12	48
5024	3	31
5025	2	31
5026	9	24
5027	9	21
5028	43	92
5029	1	15
5030	3	16
5031	22	31
5032	10	99
5033	4	193
5034	6	13
5035	15	35
5036	7	60
5041	1	13
5043	2	5
5044	1	4
5045	1	5
5047	2	4
5050	1	11
5052	1	24
5059	9	37
5060	1	15
5061	11	57
5062	7	14
5064	1	42
5068	12	19
5069	2	12
5072	4	132
5074	2	67
5077	4	287
5078	3	35
5082	6	27
5083	12	49
5084	3	2
5085	17	66
5090	4	21
5092	4	39
5094	5	11
5097	7	15
5098	1	7
5099	5	108
5101	3	6
5102	13	55
5103	1	28
5106	1	6
5107	1	31
5108	22	10
5109	4	5
5110	2	25
5114	1	8
5116	4	14
5117	8	25
5118	1	9
5122	15	67
5125	1	2
5126	41	54
5127	1	15
5128	3	14
5129	4	7
5131	1	3
5132	1	18
5135	1	2
5136	8	6
5137	5	87
5138	9	94
5139	4	27
5140	39	99
5141	1	6
5142	8	20
5143	3	63
5144	6	116
5145	2	39
5146	2	52
5147	1	21
5148	4	29
5150	1	12
5152	1	58
5154	2	35
5155	1	9
5160	1	4
5161	3	7
5162	1	16
5163	4	14
5164	10	52
5167	66	149
5168	127	59
5169	3	11
5170	8	9
5173	3	6
5177	1	15
5178	13	16
5181	1	6
5188	1	5
5190	3	71
5193	1	3
5195	2	8
5196	1	0
5202	1	1
5204	1	6
5210	2	12
5218	2	35
5220	1	10
5221	1	30
5222	1	0
5224	19	311
5226	4	32
5227	7	46
5228	1	36
5229	26	95
5231	2	12
5233	2	0
5234	12	44
5235	3	35
5236	1	4
5238	1	18
5240	2	42
5241	2	21
5242	1	39
5243	1	11
5245	4	26
5248	1	3
5252	1	10
5253	10	17
5254	1	17
5255	3	47
5264	1	2
5266	2	20
5267	1	6
5269	2	23
5272	4	64
5273	1	47
5274	1	1
5275	6	33
5278	31	51
5279	2	0
5280	28	19
5281	1	81
5284	3	2
5287	20	228
5288	3	21
5290	13	48
5291	1	20
5292	1	25
5293	1	12
5297	7	18
5298	1	6
5299	4	43
5300	19	28
5301	1	6
5302	1	11
5304	5	3
5306	26	75
5307	4	24
5308	1	65
5312	1	6
5315	2	25
5317	20	50
5319	32	23
5320	1	16
5325	1	0
5329	1	0
5333	8	72
5334	1	6
5336	1	14
5338	1	39
5343	1	4
5348	7	38
5349	3	28
5350	2	9
5351	1	9
5352	1	31
5353	10	54
5356	3	9
5357	1	20
5358	1	5
5365	2	11
5366	9	142
5368	1	1
5384	1	1
5385	1	1
5390	2	9
5393	4	22
5396	2	16
5398	1	1
5400	2	11
5407	2	0
5409	1	3
5413	3	6
5414	1	5
5417	7	88
5418	6	7
5419	37	11
5420	5	117
5422	4	76
5423	3	17
5426	1	4
5429	1	4
5430	3	3
5431	5	20
5432	1	1
5433	7	81
5435	3	19
5436	1	4
5437	3	7
5442	4	34
5449	1	22
5450	2	20
5451	1	33
5452	3	42
5453	1	11
5455	23	35
5457	20	43
5460	1	8
5461	6	35
5462	1	56
5463	1	24
5464	3	15
5468	1	10
5470	1	25
5471	2	90
5472	2	62
5474	3	9
5475	1	7
5477	1	2
5478	2	0
5479	1	4
5487	1	2
5488	1	11
5489	3	40
5490	3	26
5491	1	2
5499	1	1
5500	1	0
5505	1	0
5510	3	12
5512	2	4
5517	2	0
5520	1	3
5521	3	20
5524	3	0
5525	1	9
5526	5	4
5531	2	8
5536	1	1
5541	1	44
5542	2	56
5544	68	156
5547	6	32
5555	4	40
5558	2	12
5560	1	3
5561	3	33
5562	2	5
5563	1	20
5564	7	10
5566	5	37
5567	1	33
5568	1	53
5569	1	4
5570	1	19
5582	1	6
5584	1	6
5585	1	2
5588	5	29
5592	1	2
5593	4	13
5595	2	4
5597	17	25
5601	5	3
5604	2	2
5608	1	25
5609	1	19
5610	1	0
5612	3	59
5613	3	7
5615	15	66
5616	1	17
5617	2	16
5618	7	17
5619	1	0
5620	1	4
5621	1	12
5623	19	40
5624	1	1
5626	1	14
5627	16	33
5628	1	4
5629	5	8
5630	2	1
5635	1	46
5638	11	30
5644	1	0
5646	1	2
5648	4	29
5649	2	22
5654	5	8
5656	5	21
5657	3	37
5658	1	2
5662	3	27
5665	2	71
5666	3	24
5668	8	34
5669	4	11
5670	2	1
5671	1	7
5672	3	0
5678	1	3
5680	7	53
5681	6	43
5682	4	5
5683	1	12
5684	3	67
5685	3	21
5686	1	0
5689	15	66
5690	2	4
5691	1	10
5693	3	42
5694	11	11
5696	1	22
5699	35	80
5700	3	70
5702	1	0
5703	1	2
5705	6	6
5709	4	41
5715	1	18
5716	27	139
5717	1	0
5718	5	32
5720	1	39
5722	3	13
5723	11	134
5724	1	16
5726	1	8
5727	25	58
5728	5	92
5729	16	9
5730	6	31
5733	7	15
5734	1	22
5739	48	58
5741	20	110
5742	16	95
5743	53	181
5744	7	53
5745	6	86
5746	4	49
5749	1	2
5750	1	4
5754	1	2
5756	4	3
5757	2	37
5758	4	96
5763	15	44
5767	2	18
5768	17	107
5771	16	78
5772	10	67
5773	76	141
5776	1	6
5777	4	4
5778	3	10
5780	2	4
5782	31	60
5783	22	38
5785	16	26
5786	1	4
5787	1	2
5788	58	57
5792	1	0
5793	2	0
5794	1	1
5797	2	1
5798	1	0
5799	5	44
5801	11	14
5802	1	5
5803	12	16
5804	25	182
5810	1	0
5811	8	15
5812	3	0
5813	1	9
5817	32	121
5818	1	54
5819	1	25
5823	6	1
5824	1	0
5825	2	52
5827	1	1
5828	1	10
5829	1	6
5830	1	1
5832	1	5
5833	2	0
5836	1	6
5838	1	0
5839	5	2
5840	2	3
5841	1	2
5844	1	1
5845	4	11
5846	1	29
5848	4	4
5852	3	6
5854	1	1
5855	4	9
5857	1	16
5858	2	5
5860	1	2
5861	1	3
5863	3	10
5865	3	4
5866	1	0
5867	2	19
5870	6	2
5873	1	11
5874	13	141
5875	4	16
5876	3	5
5877	1	2
5880	1	4
5881	1	3
5882	6	11
5883	2	17
5885	4	43
5886	4	10
5887	5	5
5889	10	30
5892	4	19
5894	4	67
5895	4	23
5898	9	38
5899	1	15
5901	1	3
5904	2	0
5905	4	6
5907	2	7
5909	1	2
5911	1	4
5913	1	18
5916	1	2
5918	1	15
5920	1	1
5922	1	15
5924	9	43
5925	5	4
5927	7	10
5929	6	7
5930	1	3
5931	1	13
5934	5	6
5938	2	8
5941	2	4
5942	1	8
5944	1	5
5949	1	0
5952	1	4
5958	15	55
5959	2	46
5961	1	2
5962	1	4
5963	1	1
5965	4	8
5966	1	14
5968	4	15
5969	4	20
5970	6	11
5971	2	6
5972	6	13
5973	7	2
5974	3	58
5975	2	10
5976	1	3
5977	9	10
5978	6	18
5981	2	12
5983	1	9
5985	2	4
5988	1	54
5989	1	11
5990	3	0
5991	1	2
5992	4	67
5995	10	6
5997	2	14
5998	1	1
5999	4	12
6001	3	12
6004	3	39
6005	1	62
6007	1	3
6012	1	10
6016	8	75
6021	7	24
6024	3	7
6030	2	22
6032	9	71
6034	1	13
6036	5	87
6037	1	5
6043	33	74
6045	1	14
6046	1	52
6048	4	22
6049	3	28
6051	1	11
6053	1	19
6055	1	58
6058	28	290
6063	3	38
6067	2	1
6070	1	32
6071	3	12
6078	3	37
6079	2	1
6080	2	6
6084	4	24
6085	1	7
6086	3	0
6087	11	28
6088	2	15
6090	1	57
6091	28	74
6092	14	117
6101	5	102
6103	1	3
6104	2	11
6105	1	10
6106	1	9
6107	2	8
6108	1	14
6111	1	1
6112	4	11
6113	1	8
6114	6	9
6115	5	90
6118	14	43
6120	1	1
6121	1	22
6125	10	56
6132	2	9
6133	2	41
6135	2	46
6142	2	21
6143	1	1
6148	1	4
6149	1	3
6150	2	1
6154	1	1
6158	1	6
6159	5	30
6162	2	29
6163	12	25
6165	1	7
6178	1	2
6184	1	1
6194	1	1
6199	1	3
6201	1	13
6203	3	40
6204	2	10
6210	1	12
6212	3	11
6216	1	8
6218	3	22
6219	6	12
6220	9	56
6221	2	30
6224	2	33
6225	1	13
6231	2	11
6232	4	38
6234	12	29
6236	1	3
6238	4	25
6240	1	18
6241	2	11
6243	12	20
6244	1	0
6245	2	13
6246	1	0
6249	1	0
6250	2	1
6251	2	1
6253	13	13
6254	1	2
6255	8	2
6260	3	1
6267	2	2
6274	1	0
6298	1	22
6301	1	3
6303	1	10
6307	1	1
6314	3	9
6315	1	12
6316	14	60
6320	12	25
6321	1	0
6325	7	1
6327	1	3
6329	1	39
6330	4	8
6331	18	34
6335	1	9
6336	3	32
6337	1	4
6340	1	1
6341	9	27
6342	2	20
6343	3	0
6347	5	40
6348	1	0
6350	2	16
6351	2	7
6352	1	36
6355	1	17
6356	2	36
6357	27	157
6359	1	12
6360	2	4
6361	1	31
6362	15	102
6366	2	16
6367	1	21
6374	1	0
6380	1	0
6383	2	4
6384	1	0
6386	1	1
6392	1	0
6393	1	0
6394	1	39
6395	1	2
6400	1	2
6402	3	7
6408	1	11
6410	1	4
6413	1	6
6414	1	10
6415	2	8
6416	3	20
6419	1	3
6423	1	0
6427	4	24
6429	8	60
6430	3	3
6431	2	22
6432	10	5
6433	8	28
6434	1	32
6435	1	43
6436	1	4
6437	2	9
6441	7	36
6442	1	24
6444	5	30
6445	2	2
6447	2	11
6448	3	8
6449	1	6
6453	1	0
6454	3	9
6455	1	0
6458	1	17
6464	1	10
6466	2	10
6467	3	8
6470	1	49
6471	1	1
6479	16	29
6483	3	22
6486	4	48
6492	1	2
6494	3	5
6496	2	1
6501	1	39
6503	1	33
6504	1	32
6505	1	58
6506	2	54
6507	1	25
6508	2	31
6517	40	44
6520	8	69
6522	1	2
6524	1	0
6525	1	7
6526	1	5
6527	1	2
6530	1	107
6531	2	2
6532	2	0
6533	3	24
6534	1	25
6535	10	5
6536	5	12
6538	1	4
6539	1	5
6544	1	7
6548	1	3
6550	1	9
6551	1	10
6552	3	16
6555	10	76
6556	1	4
6557	1	3
6560	3	50
6562	1	10
6563	2	13
6564	4	34
6567	1	46
6568	1	9
6569	1	6
6571	2	1
6572	1	23
6575	1	0
6576	1	22
6579	1	0
6583	1	0
6584	1	2
6587	1	6
6588	1	10
6592	10	64
6596	33	262
6598	2	1
6600	22	129
6602	1	0
6608	1	0
6610	2	2
6614	3	6
6619	1	0
6620	2	2
6623	1	6
6625	1	9
6632	1	1
6633	1	5
6642	7	15
6646	5	5
6648	1	3
6654	1	1
6656	1	0
6659	1	3
6661	1	9
6663	1	5
6669	3	3
6670	1	7
6671	1	3
6674	2	13
6677	1	0
6683	3	1
6684	1	5
6685	3	6
6687	1	11
6688	3	13
6689	1	11
6690	1	0
6691	1	2
6692	1	2
6693	3	13
6694	2	20
6696	1	22
6697	2	0
6702	1	0
6703	2	3
6706	2	3
6708	1	55
6711	1	8
6715	2	12
6718	1	7
6719	1	5
6720	2	9
6724	3	17
6725	3	18
6726	4	6
6729	2	2
6730	1	0
6731	1	16
6732	3	0
6733	1	24
6734	2	29
6736	2	19
6738	4	36
6750	2	22
6753	2	5
6756	2	54
6759	16	26
6760	1	0
6767	8	33
6769	2	4
6772	7	42
6778	1	3
6779	1	0
6780	1	1
6781	1	0
6783	6	26
6788	1	0
6791	56	174
6792	5	28
6793	8	51
6794	3	52
6795	4	24
6796	6	33
6797	2	6
6798	1	21
6800	3	11
6801	3	14
6802	1	3
6806	2	109
6809	1	1
6811	3	2
6812	3	2
6813	2	5
6818	4	29
6822	1	27
6824	1	5
6829	3	1
6833	4	20
6838	16	17
6839	14	123
6840	4	18
6860	15	0
6861	62	57
6862	1	78
6868	2	58
6871	2	19
6873	3	19
6881	8	4
6882	1	7
6884	4	1
6885	1	4
6886	1	2
6887	6	4
6889	2	6
6890	13	8
6891	2	3
6896	17	78
6897	1	2
6899	1	10
6900	9	22
6901	1	4
6902	2	2
6904	2	15
6907	2	12
6908	10	22
6910	1	32
6912	7	64
6918	3	28
6920	2	58
6922	8	14
6923	4	10
6924	9	47
6929	1	3
6930	16	7
6931	1	24
6932	1	4
6933	1	10
6935	1	12
6941	1	16
6942	1	1
6943	1	4
6944	2	8
6947	2	9
6957	2	2
6965	2	10
6969	3	67
6970	3	18
6974	1	31
6977	1	16
6978	1	0
6981	1	2
6989	5	45
6990	2	1
6993	1	17
6995	1	18
6999	1	1
7001	1	37
7005	2	24
7009	1	4
7012	1	1
7016	1	6
7018	26	83
7020	2	22
7021	1	2
7027	11	64
7031	1	5
7035	3	17
7039	1	3
7042	7	48
7045	25	69
7046	1	4
7050	3	7
7054	1	23
7060	4	3
7062	1	1
7063	1	2
7064	5	4
7065	1	10
7066	1	3
7067	1	8
7068	25	313
7069	1	6
7073	2	36
7074	2	34
7075	28	84
7076	7	51
7077	2	46
7078	75	44
7079	111	106
7080	82	26
7081	1	57
7083	1	17
7084	4	20
7085	11	24
7086	78	210
7088	11	30
7090	13	38
7092	2	50
7093	57	122
7097	3	3
7098	28	62
7099	1	2
7100	2	5
7103	1	2
7106	8	77
7107	9	5
7109	7	15
7111	9	43
7113	22	115
7114	1	8
7115	1	2
7116	1	40
7117	1	36
7118	53	150
7122	4	21
7123	1	1
7125	2	8
7126	11	78
7127	1	18
7128	2	29
7129	2	6
7130	3	68
7131	4	70
7134	3	60
7136	1	10
7137	5	12
7139	3	4
7140	2	36
7141	4	40
7142	5	117
7145	1	18
7148	2	25
7149	3	41
7154	8	12
7156	6	8
7162	1	2
7168	11	17
7179	1	8
7182	1	13
7186	6	26
7200	2	9
7201	1	10
7202	1	0
7209	2	67
7213	1	16
7215	1	13
7217	1	1
7218	1	0
7226	3	60
7228	1	35
7229	2	0
7230	1	0
7235	3	12
7236	4	22
7237	3	15
7239	2	28
7241	1	21
7243	13	71
7245	3	26
7246	1	64
7247	4	57
7248	1	5
7249	4	18
7250	1	3
7252	1	24
7257	5	16
7259	3	3
7261	1	7
7262	3	59
7263	1	7
7264	1	3
7269	1	10
7270	1	5
7271	1	4
7274	10	18
7277	1	6
7278	54	98
7281	1	0
7282	2	36
7285	7	13
7286	6	21
7287	5	25
7288	3	17
7289	10	7
7290	13	77
7292	1	4
7293	21	49
7294	3	32
7295	6	6
7296	13	35
7297	1	19
7298	20	45
7301	3	33
7302	1	22
7308	2	4
7318	9	43
7319	1	43
7325	1	38
7328	12	14
7330	9	25
7332	56	72
7334	3	55
7338	1	2
7343	1	0
7345	1	1
7347	1	3
7349	1	0
7357	1	2
7358	2	15
7359	1	0
7363	1	2
7364	3	3
7366	51	165
7367	2	19
7368	59	53
7369	1	5
7371	11	59
7372	1	4
7374	4	43
7375	36	155
7376	18	10
7380	4	10
7381	1	13
7387	1	2
7388	1	18
7389	2	32
7392	1	6
7393	1	32
7394	1	4
7395	1	2
7398	5	2
7402	1	6
7403	2	14
7404	2	31
7407	9	151
7408	1	26
7409	1	0
7420	12	6
7421	1	7
7423	6	74
7424	1	53
7425	1	32
7426	2	7
7427	14	48
7429	3	51
7431	1	12
7434	1	2
7437	5	40
7441	1	8
7442	5	14
7443	1	0
7446	1	1
7447	1	10
7448	7	15
7449	1	0
7450	1	17
7452	1	5
7455	1	1
7456	4	2
7458	1	5
7459	3	1
7466	3	8
7471	1	1
7473	1	14
7475	2	5
7476	1	23
7479	1	1
7484	2	9
7485	1	2
7496	1	2
7499	2	40
7507	19	1
7516	1	0
7518	1	0
7519	4	34
7521	1	15
7524	1	1
7526	1	0
7529	1	2
7532	1	1
7535	1	2
7538	1	0
7544	1	0
7546	1	0
7555	5	11
7561	6	67
7565	7	13
7568	12	49
7571	3	16
7576	3	45
7577	1	11
7578	2	2
7579	5	36
7580	4	16
7588	12	55
7594	1	4
7599	28	29
7600	18	104
7616	1	0
7617	1	0
7620	1	2
7622	3	10
7623	1	1
7625	1	19
7629	3	0
7630	1	0
7637	1	0
7639	7	22
7640	1	0
7642	1	1
7649	1	0
7651	5	43
7665	3	7
7672	1	1
7677	1	0
7698	1	0
7704	1	1
7708	1	0
7722	1	0
7723	15	73
7725	3	7
7729	1	5
7733	1	4
7734	1	0
7735	1	8
7744	1	0
7753	1	2
7757	1	26
7759	1	40
7761	1	0
7766	1	0
7768	1	0
7781	1	0
7795	1	0
7797	1	0
7803	1	0
7811	1	0
7829	1	3
7830	1	0
7840	1	43
7855	2	12
7859	1	1
7860	1	0
7862	1	0
7871	1	11
7872	2	23
7874	3	8
7875	27	17
7877	80	26
7878	3	28
7879	2	36
7881	1	11
7882	7	41
7883	11	31
7884	4	28
7888	5	2
7890	2	6
7891	3	12
7892	2	16
7893	6	22
7894	38	145
7896	1	18
7898	2	1
7900	2	29
7901	1	20
7906	1	15
7908	1	5
7910	1	5
7912	1	6
7913	1	7
7914	6	13
7916	4	8
7918	2	6
7921	1	32
7925	1	28
7926	4	65
7928	1	16
7929	6	12
7930	9	22
7931	12	86
7932	12	95
7934	19	31
7935	2	9
7937	5	23
7938	4	90
7940	5	84
7942	9	101
7946	1	44
7947	10	31
7948	6	25
7949	1	4
7950	1	6
7955	21	11
7956	1	34
7957	1	5
7958	1	3
7959	1	3
7960	4	29
7963	7	21
7964	3	23
7965	2	9
7966	13	30
7967	1	2
7968	1	21
7969	2	19
7970	1	8
7978	3	8
7981	1	12
7983	6	77
7993	12	27
7995	1	4
7997	5	9
7999	1	2
8000	1	5
8001	1	14
8002	1	1
8003	1	0
8004	1	0
8006	1	0
8015	6	25
8016	6	10
8019	3	1
8020	1	7
8023	1	21
8024	4	6
8025	17	88
8026	2	63
8027	2	40
8028	1	37
8029	2	1
8030	2	4
8031	1	28
8032	5	2
8033	11	16
8034	15	60
8035	6	47
8036	9	9
8037	5	31
8039	7	44
8045	13	73
8046	1	5
8048	4	87
8049	1	23
8050	2	35
8051	2	16
8052	4	4
8054	7	36
8055	5	32
8057	1	28
8058	1	17
8070	1	3
8076	1	14
8082	1	1
8084	4	11
8086	1	5
8090	4	35
8100	1	0
8102	1	1
8110	4	12
8111	5	87
8113	12	106
8114	2	6
8115	1	20
8123	1	9
8124	3	30
8143	1	9
8150	1	0
8157	15	58
8165	1	7
8169	1	9
8174	1	12
8179	2	0
8189	1	8
8198	2	48
8202	1	3
8203	1	40
8204	1	11
8205	1	16
8206	1	4
8207	3	41
8208	1	6
8212	1	1
8213	1	24
8222	1	0
8224	1	3
8233	3	11
8235	6	22
8236	1	5
8238	1	14
8239	1	25
8240	5	9
8241	1	14
8242	13	196
8243	1	12
8244	3	10
8248	4	11
8249	1	0
8250	1	10
8251	22	57
8253	44	94
8254	2	20
8255	29	135
8257	1	22
8259	2	24
8260	1	1
8262	2	0
8263	24	91
8264	38	70
8266	18	78
8267	5	41
8269	1	2
8270	1	1
8271	1	4
8278	1	1
8283	4	2
8284	1	1
8287	1	0
8289	1	0
8296	1	3
8298	1	5
8301	3	7
8305	2	19
8307	1	11
8308	1	11
8316	2	26
8318	20	24
8319	6	163
8320	14	26
8321	13	85
8322	7	72
8323	14	83
8324	2	4
8328	9	5
8332	2	10
8334	2	3
8340	1	9
8341	1	17
8345	1	11
8346	5	8
8347	10	86
8351	8	3
8353	12	23
8361	2	26
8370	3	19
8378	2	42
8383	1	9
8386	1	7
8389	1	35
8391	5	19
8403	1	40
8408	3	3
8409	1	17
8411	2	18
8412	38	205
8413	2	27
8416	31	47
8417	1	21
8418	1	15
8419	1	4
8421	12	78
8422	2	27
8424	1	23
8425	8	26
8426	5	15
8427	21	20
8428	5	15
8429	7	57
8430	2	100
8431	2	6
8432	5	49
8436	1	0
8438	1	1
8441	1	0
8445	1	4
8451	1	0
8454	1	3
8456	2	3
8463	2	0
8467	1	0
8471	4	5
8473	1	0
8480	1	0
8488	1	25
8489	8	7
8491	1	0
8493	1	27
8494	2	3
8497	11	48
8498	14	30
8500	2	12
8501	1	3
8502	8	17
8503	2	1
8508	1	1
8510	1	0
8512	1	3
8513	1	9
8516	1	1
8519	2	7
8521	1	0
8522	2	11
8523	1	2
8526	1	58
8527	3	5
8529	7	7
8531	83	122
8533	1	5
8538	2	3
8541	3	1
8544	1	28
8545	3	6
8550	4	11
8553	5	7
8555	10	34
8556	3	2
8557	1	0
8558	9	1
