6	270	5	5	4825440
6	271	5	5	4812480
6	272	5	5	4812480
6	273	5	4	4809600
212	273	5	4	4868640
6	274	5	5	4809600
6	275	5	4	4808160
6	276	5	5	4806720
212	276	5	5	5552640
6	277	5	4	4806720
25	278	5	5	4299840
462	278	5	5	4305600
645	278	5	5	4744800
6	278	5	5	4772160
6	279	3	2	4803840
6	280	3	4	4803840
6	281	5	5	4803840
6	282	5	4	4799520
180	283	5	5	4795200
6	283	5	5	4799520
6	284	5	2	4792320
6	285	5	5	4780800
6	286	5	3	4780800
212	286	5	4	4878720
6	287	5	4	4780800
6	288	5	1	4770720
6	289	5	5	4770720
6	290	5	5	4767840
6	291	5	5	4766400
6	292	3	3	4754880
6	293	5	5	4754880
6	294	5	5	4753440
6	295	3	4	4752000
6	296	5	5	4752000
6	297	5	5	4750560
142	297	5	5	4762080
212	297	5	5	5104800
13	298	5	5	4616640
6	298	5	1	4750560
6	299	5	3	4750560
645	299	5	5	4760640
212	299	5	2	4872960
6	300	5	5	4750560
6	301	5	4	4747680
1424	302	5	4	374400
1980	302	5	5	420480
776	302	5	5	1801440
1156	302	5	4	2674080
579	302	5	5	3035520
786	302	5	5	3098880
867	302	5	5	3756960
6	302	5	5	4747680
212	302	5	5	4952160
1514	303	5	5	1513440
1051	303	5	4	1713600
1156	303	5	3	2645280
462	303	5	5	4305600
25	303	5	3	4320000
645	303	5	4	4741920
6	303	5	3	4747680
158	303	5	2	4793760
478	303	5	5	4806720
129	303	5	4	4927680
1477	303	5	5	5231520
161	303	5	5	5309280
254	303	5	3	5392800
862	303	5	4	5613120
145	303	5	2	5677920
362	304	5	5	4078080
6	304	5	5	4747680
212	304	5	5	4841280
1477	304	5	5	5227200
1170	305	5	5	1533600
743	305	5	4	2486880
896	305	5	5	3221280
6	305	5	5	4746240
2364	306	5	5	469440
876	306	5	5	1097280
1132	306	5	5	1432800
1050	306	5	5	1628640
1051	306	5	5	1697760
950	306	5	5	1743840
1668	306	5	5	1895040
522	306	5	4	2063520
831	306	5	5	2266560
440	306	5	5	2832480
1501	306	5	5	2911680
6	306	5	5	4746240
142	306	5	5	4757760
553	306	5	5	5486400
154	306	5	4	5624640
943	307	5	5	1666080
1501	307	5	5	2911680
108	307	5	4	3569760
6	307	5	5	4746240
6	308	5	5	4746240
7	309	2	4	5695200
7	310	3	5	5693760
7	311	2	4	5692320
7	312	2	5	5688000
122	312	2	5	5692320
7	313	2	5	5669280
13	314	2	5	5529600
7	314	2	5	5647680
1243	315	2	5	2234880
544	315	2	4	3516480
509	315	2	5	3841920
553	315	2	5	4132800
84	315	2	5	4896000
185	315	2	5	5506560
7	315	2	4	5644800
7	316	2	3	5630400
7	317	2	4	5630400
1483	318	3	5	5598720
7	318	3	5	5626080
7	319	3	5	5621760
7	320	6	4	5616000
7	321	6	5	5616000
7	322	2	4	5614560
7	323	2	3	5614560
7	324	2	5	5614560
1463	325	2	4	5277600
7	325	2	1	5614560
1597	326	3	4	2427840
185	326	3	5	5597280
258	326	3	5	5610240
7	326	3	5	5613120
1643	326	3	4	5614560
13	326	3	5	5680800
204	326	3	5	5698080
7	327	2	5	5600160
7	328	2	5	5591520
7	329	2	5	5590080
7	330	2	2	5580000
7	331	3	5	5572800
7	332	2	3	5564160
7	333	2	4	5549760
7	334	2	5	5533920
586	335	2	3	3156480
598	335	2	5	3165120
377	335	2	4	3381120
323	335	2	4	3712320
528	335	2	5	3869280
381	335	2	5	4091040
580	335	2	5	4237920
7	335	2	5	5495040
7	336	2	5	5495040
7	337	1	3	5464800
553	338	2	5	5146560
7	338	2	5	5461920
67	339	3	3	5440320
7	339	3	1	5460480
727	339	3	4	5480640
7	340	3	5	5459040
628	341	6	4	3977280
522	341	6	4	4008960
203	341	6	5	4055040
339	341	6	4	4065120
376	341	6	4	4224960
569	341	6	4	4325760
18	341	6	4	4459680
562	341	6	4	4900320
7	341	6	5	5457600
63	342	3	5	5320800
49	342	3	4	5322240
40	342	3	5	5352480
7	342	3	4	5454720
798	342	3	5	5608800
145	342	3	4	5636160
70	343	6	5	5116320
306	343	6	4	5199840
292	343	6	5	5292000
7	343	6	5	5402880
368	343	6	5	5408640
708	343	6	5	5544000
134	343	6	5	5672160
7	344	5	5	5378400
7	345	2	5	5362560
7	346	6	3	5330880
7	347	2	5	5326560
7	348	2	5	5299200
7	349	2	5	5289120
7	350	4	5	5274720
879	351	5	4	4468320
7	351	5	5	5194080
13	351	5	5	5335200
553	352	3	5	4969440
7	352	3	5	5186880
865	352	3	5	5207040
165	352	3	5	5320800
310	352	3	4	5402880
1626	353	4	3	3754080
453	353	4	4	4399200
563	353	4	2	4625280
274	353	4	3	5016960
306	353	4	4	5018400
7	353	4	3	5186880
1833	353	4	4	5581440
134	353	4	2	5631840
7	354	5	4	5179680
188	355	6	5	3823200
1072	355	6	4	4036320
317	355	6	5	4281120
317	355	6	5	4317120
1139	355	6	4	4482720
274	355	6	4	4648320
384	355	6	5	4865760
69	355	6	5	5063040
295	355	6	5	5116320
7	355	6	5	5175360
174	355	6	5	5528160
228	356	6	5	5068800
306	356	6	5	5166720
7	356	6	5	5173920
486	357	2	5	4704480
423	357	2	4	4821120
7	357	2	5	5160960
175	357	2	3	5182560
131	357	2	5	5541120
7	358	3	3	5159520
7	359	3	5	5150880
7	360	3	5	5148000
7	361	5	5	5140800
7	362	2	3	5139360
176	362	2	3	5186880
174	362	2	5	5313600
131	362	2	5	5356800
171	362	2	3	5368320
7	363	5	5	5139360
352	363	5	5	5548320
7	364	3	4	5137920
2036	365	6	4	4811040
7	365	6	5	5112000
7	366	6	4	5110560
352	366	6	3	5326560
7	367	5	4	5078880
7	368	5	4	5077440
248	369	2	5	4626720
7	369	2	5	5077440
954	370	6	5	4374720
515	370	6	4	4376160
7	370	6	4	5076000
211	370	6	5	5084640
7	371	2	5	5076000
147	371	2	5	5672160
717	371	2	5	5689440
131	371	2	5	5699520
317	372	6	4	4229280
228	372	6	5	4245120
954	372	6	4	4425120
7	372	6	5	5073120
109	373	2	5	3768480
52	373	2	4	4409280
423	373	2	2	4682880
49	373	2	5	5048640
7	373	2	2	5071680
349	373	2	4	5343840
158	374	5	5	4839840
7	374	5	5	5064480
634	375	6	5	3457440
327	375	6	4	3656160
48	375	6	3	3794400
804	375	6	4	3948480
576	375	6	5	3998880
242	375	6	5	4036320
565	375	6	4	4047840
553	375	6	5	4119840
189	375	6	4	4193280
187	375	6	5	4237920
651	375	6	5	4260960
25	375	6	5	4284000
471	375	6	5	4412160
274	375	6	5	4436640
569	375	6	5	4482720
563	375	6	3	4625280
1239	375	6	5	4721760
384	375	6	4	4734720
1109	375	6	3	4764960
250	375	6	5	4832640
7	375	6	5	4986720
394	376	6	5	4239360
310	376	6	5	4320000
580	376	6	5	4554720
1492	376	6	5	4705920
434	376	6	4	4776480
7	376	6	5	4985280
2128	377	2	5	296640
2237	377	2	4	296640
1723	377	2	5	318240
1414	377	2	5	321120
1908	377	2	5	321120
1911	377	2	5	321120
2123	377	2	4	362880
1416	377	2	5	364320
1373	377	2	5	391680
2340	377	2	5	489600
1962	377	2	5	493920
1190	377	2	5	495360
1389	377	2	5	534240
1661	377	2	5	627840
1986	377	2	4	637920
1380	377	2	3	649440
432	377	2	5	696960
1905	377	2	5	1231200
939	377	2	5	1562400
1354	377	2	4	1967040
1486	377	2	5	1990080
801	377	2	4	2725920
986	377	2	4	2964960
981	377	2	2	2998080
580	377	2	5	4078080
1222	377	2	5	4368960
21	377	2	5	4602240
7	377	2	4	4976640
190	377	2	5	5014080
49	378	2	4	4900320
7	378	2	4	4952160
57	378	2	5	5624640
349	378	2	4	5708160
817	379	2	5	390240
2026	379	2	5	437760
1312	379	2	2	1188000
423	379	2	4	4812480
7	379	2	4	4949280
1126	379	2	4	5067360
7	380	6	4	4877280
7	381	5	4	4877280
868	382	2	3	3097440
532	382	2	4	3363840
466	382	2	4	4272480
7	382	2	5	4835520
1282	383	1	5	1880640
2310	383	1	5	2106720
528	383	1	4	4057920
1483	383	1	5	4625280
1137	383	1	4	4665600
7	383	1	4	4835520
67	383	1	4	5263200
1976	384	2	5	188640
2028	384	2	4	352800
7	384	2	5	4835520
1439	385	1	4	354240
1222	385	1	5	4248000
7	385	1	5	4835520
728	385	1	5	5158080
242	386	6	3	4008960
339	386	6	4	4171680
402	386	6	4	4235040
1015	386	6	5	4292640
499	386	6	2	4325760
233	386	6	5	4730400
7	386	6	5	4825440
562	386	6	2	4883040
352	386	6	4	5325120
68	386	6	4	5427360
286	387	2	5	3663360
1137	387	2	5	4681440
878	387	2	5	4731840
7	387	2	5	4825440
7	388	5	5	4825440
560	388	5	5	5342400
59	388	5	4	5679360
924	389	5	5	1915200
30	389	5	5	4464000
7	389	5	5	4825440
802	389	5	4	5287680
13	389	5	5	5391360
59	389	5	4	5565600
654	390	2	2	106560
1896	390	2	5	126720
1448	390	2	5	364320
1419	390	2	5	383040
2128	390	2	5	383040
2071	390	2	4	394560
2076	390	2	4	483840
1656	390	2	3	646560
1357	390	2	5	1078560
1319	390	2	5	1094400
253	390	2	4	1216800
1516	390	2	5	1476000
1246	390	2	5	1555200
1502	390	2	4	2113920
7	390	2	5	4824000
201	391	1	5	3808800
7	391	1	4	4819680
1909	392	2	5	131040
2368	392	2	5	149760
1457	392	2	5	299520
2044	392	2	5	299520
1352	392	2	5	329760
1983	392	2	5	385920
431	392	2	5	393120
1426	392	2	5	396000
1891	392	2	1	417600
1700	392	2	5	453600
1933	392	2	2	601920
1396	392	2	5	689760
1370	392	2	5	737280
1439	392	2	5	783360
201	392	2	4	794880
1663	392	2	5	797760
209	392	2	5	807840
1186	392	2	4	1016640
1289	392	2	5	1362240
1588	392	2	5	1562400
1607	392	2	4	1725120
401	392	2	5	1795680
1505	392	2	4	1895040
607	392	2	5	2206080
917	392	2	3	2229120
473	392	2	5	4095360
518	392	2	3	4134240
333	392	2	5	4197600
97	392	2	5	4451040
1495	392	2	4	4757760
423	392	2	5	4764960
7	392	2	5	4812480
175	392	2	5	4855680
7	393	1	5	4809600
212	393	1	4	4894560
501	393	1	3	4923360
40	393	1	5	5015520
12	393	1	2	5068800
2066	394	1	4	59040
1700	394	1	4	400320
817	394	1	5	404640
1889	394	1	4	496800
2177	394	1	5	496800
1338	394	1	2	540000
1357	394	1	4	560160
1662	394	1	4	593280
1350	394	1	4	662400
1453	394	1	2	865440
7	394	1	3	4809600
201	395	1	5	57600
1217	395	1	2	57600
1961	395	1	5	72000
2077	395	1	5	90720
2368	395	1	3	113760
1909	395	1	3	132480
2257	395	1	4	136800
1438	395	1	4	148320
2330	395	1	4	168480
2332	395	1	2	168480
1726	395	1	2	293760
1734	395	1	4	296640
1448	395	1	4	299520
1681	395	1	5	348480
817	395	1	5	390240
2011	395	1	5	434880
1350	395	1	3	812160
253	395	1	3	938880
2177	395	1	4	1128960
7	395	1	5	4809600
190	395	1	4	5594400
324	396	1	5	3939840
392	396	1	5	3980160
496	396	1	5	4298400
12	396	1	5	4726080
7	396	1	5	4808160
280	396	1	4	4943520
158	396	1	5	4960800
1690	397	2	5	427680
1663	397	2	5	892800
1312	397	2	5	1167840
200	397	2	5	2939040
323	397	2	4	2946240
350	397	2	5	3155040
486	397	2	5	4635360
7	397	2	5	4806720
21	398	2	4	3951360
308	398	2	5	3993120
555	398	2	5	4102560
349	398	2	5	4165920
7	398	2	5	4805280
486	398	2	5	5035680
68	398	2	4	5240160
1127	398	2	5	5257440
557	398	2	4	5595840
1248	399	1	5	1506240
1949	399	1	4	2135520
868	399	1	3	2170080
1219	399	1	4	3893760
423	399	1	5	4608000
7	399	1	4	4802400
306	399	1	4	4860000
212	399	1	5	5495040
2080	400	5	5	60480
768	400	5	5	70560
1412	400	5	4	162720
1258	400	5	5	246240
1214	400	5	5	249120
1730	400	5	4	293760
201	400	5	5	339840
1373	400	5	4	368640
1388	400	5	5	427680
1710	400	5	4	439200
1737	400	5	5	439200
1891	400	5	5	442080
2045	400	5	4	442080
1457	400	5	5	470880
1453	400	5	5	492480
2157	400	5	4	537120
1381	400	5	5	550080
1986	400	5	4	555840
1307	400	5	5	613440
1350	400	5	5	662400
2239	400	5	5	679680
947	400	5	5	707040
1889	400	5	5	721440
1919	400	5	4	1104480
2177	400	5	3	1130400
654	400	5	4	1261440
1331	400	5	5	1262880
1305	400	5	5	1264320
1149	400	5	5	1296000
1848	400	5	4	1301760
944	400	5	5	1389600
470	400	5	5	1431360
902	400	5	5	1664640
1028	400	5	5	1886400
936	400	5	5	1988640
509	400	5	5	2999520
1596	400	5	4	3029760
2308	400	5	4	3489120
190	400	5	5	4671360
7	400	5	4	4800960
1144	400	5	5	4921920
1265	400	5	5	5398560
7	401	2	5	4799520
1483	401	2	4	4908960
423	401	2	4	5120640
2028	402	2	5	322560
1422	402	2	4	345600
2243	402	2	4	393120
201	402	2	5	408960
1891	402	2	4	437760
1241	402	2	5	469440
2063	402	2	1	508320
245	402	2	5	635040
1258	402	2	5	1313280
744	402	2	5	1910880
1943	402	2	5	2106720
696	402	2	5	4721760
7	402	2	5	4798080
1259	403	5	5	1661760
806	403	5	5	3309120
7	403	5	5	4796640
155	404	5	4	3728160
669	404	5	4	3731040
478	404	5	1	4658400
7	404	5	5	4796640
801	404	5	1	5245920
447	404	5	3	5578560
862	404	5	1	5626080
2285	405	1	3	37440
2366	405	1	4	43200
1739	405	1	4	51840
1734	405	1	3	59040
201	405	1	4	61920
1023	405	1	3	122400
1023	405	1	3	122400
1023	405	1	3	122400
1373	405	1	4	136800
2300	405	1	5	139680
1438	405	1	5	148320
2332	405	1	3	167040
2050	405	1	4	177120
2157	405	1	4	246240
2067	405	1	1	262080
1437	405	1	4	282240
1457	405	1	4	318240
1453	405	1	3	338400
1720	405	1	4	344160
2043	405	1	4	351360
1908	405	1	5	377280
817	405	1	5	383040
2305	405	1	5	391680
1130	405	1	5	394560
1700	405	1	4	408960
2033	405	1	5	419040
1727	405	1	4	430560
1191	405	1	4	475200
842	405	1	5	496800
1405	405	1	4	532800
1090	405	1	3	560160
1661	405	1	5	699840
2064	405	1	4	715680
2092	405	1	4	715680
1350	405	1	4	946080
209	405	1	4	956160
400	405	1	1	2363040
1848	405	1	4	2472480
7	405	1	4	4795200
281	405	1	4	5055840
190	405	1	4	5323680
253	406	1	4	2188800
447	406	1	4	3362400
12	406	1	5	3598560
258	406	1	5	3605760
404	406	1	4	3638880
868	406	1	3	3680640
475	406	1	4	3699360
1912	406	1	5	4222080
392	406	1	5	4544640
7	406	1	5	4767840
225	406	1	5	5502240
2303	407	1	4	56160
2117	407	1	2	73440
2339	407	1	5	108000
2368	407	1	4	110880
1416	407	1	5	228960
1448	407	1	4	257760
1212	407	1	5	344160
1421	407	1	2	352800
1419	407	1	5	383040
1363	407	1	1	446400
1688	407	1	2	483840
986	407	1	5	2982240
7	407	1	4	4767840
1477	407	1	5	5281920
2366	408	1	4	44640
2066	408	1	4	48960
1830	408	1	2	63360
1961	408	1	5	72000
2117	408	1	1	74880
2323	408	1	1	80640
1008	408	1	1	106560
2206	408	1	2	106560
2339	408	1	1	108000
2107	408	1	2	123840
1909	408	1	2	138240
2368	408	1	3	138240
1438	408	1	1	148320
1453	408	1	1	175680
2050	408	1	2	177120
1512	408	1	1	285120
2276	408	1	4	308160
2226	408	1	4	312480
2157	408	1	1	316800
1733	408	1	2	319680
1439	408	1	3	351360
1700	408	1	4	401760
2336	408	1	3	401760
1090	408	1	2	554400
1350	408	1	2	662400
2177	408	1	2	1128960
1308	408	1	2	1229760
1222	408	1	5	4464000
982	408	1	1	4592160
7	408	1	2	4767840
280	408	1	4	4845600
40	408	1	2	5123520
190	408	1	5	5224320
2366	409	1	4	46080
2066	409	1	4	48960
2206	409	1	4	50400
201	409	1	4	63360
1961	409	1	5	72000
2146	409	1	5	76320
1207	409	1	5	89280
1444	409	1	4	105120
1909	409	1	5	132480
654	409	1	3	133920
1426	409	1	5	135360
2257	409	1	4	135360
2229	409	1	4	136800
2332	409	1	4	159840
1454	409	1	5	164160
1583	409	1	4	168480
2330	409	1	2	168480
2050	409	1	4	177120
1407	409	1	5	182880
2097	409	1	5	239040
1241	409	1	4	249120
1388	409	1	5	249120
1737	409	1	2	249120
2304	409	1	5	249120
2157	409	1	2	256320
1648	409	1	3	264960
2046	409	1	4	269280
2214	409	1	4	273600
1437	409	1	5	282240
1862	409	1	1	282240
1734	409	1	5	288000
1457	409	1	4	290880
1438	409	1	3	300960
1733	409	1	4	300960
2128	409	1	5	300960
1439	409	1	4	302400
1880	409	1	3	311040
623	409	1	4	322560
2184	409	1	4	322560
2025	409	1	5	332640
1418	409	1	4	336960
2043	409	1	4	336960
1681	409	1	5	348480
2109	409	1	5	351360
1445	409	1	4	355680
1700	409	1	3	375840
1990	409	1	5	383040
1419	409	1	2	385920
2101	409	1	1	385920
1397	409	1	4	390240
1983	409	1	5	398880
401	409	1	4	403200
2016	409	1	3	403200
2033	409	1	3	413280
817	409	1	4	414720
1572	409	1	4	414720
1689	409	1	4	414720
1453	409	1	3	416160
2191	409	1	3	416160
1761	409	1	4	417600
2335	409	1	5	429120
395	409	1	3	430560
2334	409	1	5	432000
2239	409	1	4	434880
1773	409	1	4	439200
961	409	1	5	440640
2039	409	1	5	457920
1759	409	1	5	470880
1383	409	1	3	475200
1255	409	1	3	479520
1023	409	1	4	577440
1975	409	1	5	587520
1870	409	1	2	682560
1368	409	1	4	688320
1667	409	1	2	715680
1830	409	1	4	884160
1351	409	1	3	934560
2177	409	1	4	1189440
1294	409	1	4	1519200
1054	409	1	5	1647360
2310	409	1	4	2028960
556	409	1	5	4354560
7	409	1	5	4767840
40	409	1	4	5150880
2157	410	1	3	266400
1443	410	1	3	319680
654	410	1	3	512640
1663	410	1	2	895680
1161	410	1	5	1638720
760	410	1	4	2213280
400	410	1	4	2623680
868	410	1	5	2901600
680	410	1	5	3863520
50	410	1	5	3935520
324	410	1	5	3990240
281	410	1	5	4160160
534	410	1	5	4240800
310	410	1	5	4343040
13	410	1	5	4479840
420	410	1	5	4600800
1492	410	1	5	4749120
7	410	1	4	4767840
384	410	1	5	4813920
216	410	1	5	5120640
289	410	1	4	5339520
2303	411	1	2	54720
1731	411	1	3	97920
1444	411	1	4	105120
2368	411	1	1	109440
1407	411	1	3	149760
2368	411	1	1	151200
2229	411	1	1	162720
1438	411	1	1	167040
2050	411	1	2	180000
1734	411	1	2	303840
2226	411	1	1	326880
632	411	1	3	332640
2157	411	1	4	378720
817	411	1	5	400320
2220	411	1	3	429120
2355	411	1	1	430560
1453	411	1	1	512640
780	411	1	5	3926880
7	411	1	5	4767840
654	412	4	5	3958560
1944	412	4	5	3984480
963	412	4	5	4037760
35	412	4	5	4039200
957	412	4	4	4062240
1221	412	4	4	4104000
37	412	4	4	4186080
1912	412	4	5	4219200
453	412	4	4	4309920
274	412	4	4	4495680
247	412	4	3	4538880
585	412	4	5	4596480
7	412	4	5	4750560
306	412	4	5	5271840
1833	412	4	5	5581440
527	413	2	5	1984320
248	413	2	4	2080800
109	413	2	5	3702240
87	413	2	5	4739040
7	413	2	4	4763520
131	413	2	3	5304960
58	413	2	4	5660640
991	414	6	5	3476160
327	414	6	4	3659040
1616	414	6	4	3785760
753	414	6	5	4034880
7	414	6	5	4744800
650	414	6	4	5087520
1218	414	6	4	5461920
250	414	6	4	5513760
890	415	6	4	3451680
7	415	6	4	4744800
696	415	6	5	4860000
1373	416	1	4	136800
1546	416	1	2	142560
1438	416	1	2	148320
2229	416	1	4	148320
1909	416	1	2	149760
2332	416	1	5	158400
1407	416	1	3	169920
1453	416	1	5	169920
1455	416	1	4	174240
1410	416	1	5	181440
1241	416	1	4	243360
1437	416	1	4	246240
2366	416	1	5	246240
2110	416	1	3	250560
2359	416	1	5	253440
1683	416	1	4	276480
2266	416	1	5	276480
1591	416	1	2	280800
1068	416	1	3	283680
1373	416	1	4	285120
1448	416	1	4	300960
1877	416	1	5	308160
2226	416	1	4	311040
1446	416	1	4	325440
1911	416	1	5	325440
2371	416	1	4	329760
623	416	1	1	331200
1439	416	1	4	331200
2043	416	1	3	344160
1906	416	1	1	352800
1110	416	1	5	355680
1894	416	1	4	357120
2124	416	1	5	364320
1445	416	1	5	368640
1716	416	1	5	371520
2024	416	1	5	372960
1418	416	1	5	374400
2073	416	1	4	377280
2300	416	1	4	381600
2270	416	1	1	384480
2197	416	1	5	393120
1388	416	1	4	394560
2298	416	1	5	394560
1983	416	1	4	396000
1759	416	1	4	397440
2082	416	1	4	397440
932	416	1	4	398880
2016	416	1	3	404640
2139	416	1	5	404640
2033	416	1	5	410400
2113	416	1	5	410400
2299	416	1	3	410400
1094	416	1	5	413280
1889	416	1	2	414720
1512	416	1	4	417600
961	416	1	1	426240
2242	416	1	4	426240
2335	416	1	4	430560
2334	416	1	5	432000
2220	416	1	4	437760
1207	416	1	4	439200
2338	416	1	2	442080
1700	416	1	3	456480
395	416	1	2	457920
2221	416	1	5	469440
2035	416	1	5	470880
2159	416	1	5	480960
2177	416	1	2	508320
1291	416	1	3	541440
1686	416	1	4	563040
1123	416	1	4	614880
1350	416	1	5	646560
1697	416	1	3	653760
1975	416	1	4	660960
401	416	1	5	711360
1365	416	1	3	721440
1351	416	1	4	806400
1101	416	1	2	1189440
1967	416	1	5	1513440
763	416	1	5	1581120
472	416	1	3	3497760
7	416	1	4	4744800
190	416	1	4	5002560
13	417	5	1	4671360
7	417	5	1	4739040
865	417	5	3	4989600
802	417	5	4	5277600
57	417	5	5	5536800
1251	418	1	5	1419840
1248	418	1	4	1764000
1320	418	1	5	1771200
835	418	1	5	2183040
1004	418	1	3	3345120
7	418	1	4	4739040
190	418	1	4	4763520
647	418	1	4	4770720
1483	418	1	4	4849920
310	419	1	5	4422240
289	419	1	2	4449600
7	419	1	5	4739040
12	419	1	4	4838400
251	419	1	4	4841280
216	419	1	5	5129280
138	420	6	5	3932640
274	420	6	4	4649760
7	420	6	5	4739040
195	420	6	4	5051520
1618	420	6	3	5392800
1616	421	6	5	3787200
100	421	6	4	4068000
317	421	6	5	4302720
274	421	6	4	4436640
188	421	6	5	4524480
7	421	6	5	4720320
384	421	6	2	4870080
131	421	6	5	5391360
1618	421	6	3	5392800
28	421	6	5	5489280
250	421	6	5	5513760
1511	422	1	4	1510560
1171	422	1	4	1553760
2346	422	1	4	1704960
1236	422	1	5	1761120
1225	422	1	4	1800000
1293	422	1	3	1837440
1830	422	1	5	1847520
846	422	1	5	2014560
207	422	1	2	2653920
2203	422	1	4	2757600
1855	422	1	5	3566880
1098	422	1	5	3768480
490	422	1	5	4032000
871	422	1	5	4036320
422	422	1	5	4138560
7	422	1	5	4720320
216	422	1	4	5127840
890	423	6	5	3438720
135	423	6	5	3460320
442	423	6	4	3463200
327	423	6	5	3543840
615	423	6	4	3674880
334	423	6	5	3715200
2020	423	6	5	3715200
1944	423	6	5	3859200
76	423	6	5	3990240
392	423	6	5	3996000
574	423	6	5	4019040
954	423	6	5	4057920
1464	423	6	5	4089600
314	423	6	5	4157280
1530	423	6	5	4194720
25	423	6	5	4284000
312	423	6	5	4345920
451	423	6	5	4573440
1914	423	6	5	4590720
420	423	6	5	4603680
275	423	6	5	4655520
7	423	6	5	4718880
233	423	6	5	4730400
74	423	6	4	4756320
1494	423	6	4	4803840
250	423	6	5	4838400
245	423	6	5	5012640
1127	423	6	4	5257440
1643	423	6	5	5277600
707	423	6	4	5351040
199	423	6	5	5352480
1618	423	6	3	5395680
224	423	6	4	5436000
1240	423	6	4	5529600
1358	424	1	3	4125600
274	424	1	5	4629600
647	424	1	4	4642560
7	424	1	5	4710240
1125	425	6	5	4590720
7	425	6	5	4708800
295	425	6	4	4764960
233	425	6	5	4819680
2366	426	5	4	41760
810	426	5	5	50400
2342	426	5	4	54720
2064	426	5	5	59040
1088	426	5	5	66240
2107	426	5	4	110880
2169	426	5	4	120960
1438	426	5	4	164160
1241	426	5	4	246240
1448	426	5	3	249120
2048	426	5	5	254880
2147	426	5	4	273600
2237	426	5	4	282240
201	426	5	5	286560
1880	426	5	5	324000
2123	426	5	5	324000
1911	426	5	5	325440
2067	426	5	5	325440
1681	426	5	5	365760
654	426	5	4	380160
2029	426	5	4	383040
1759	426	5	5	387360
1984	426	5	5	387360
1352	426	5	5	397440
2133	426	5	3	398880
1255	426	5	5	403200
1388	426	5	5	421920
2013	426	5	5	421920
2266	426	5	5	421920
1453	426	5	4	426240
1689	426	5	5	426240
1418	426	5	5	427680
1420	426	5	5	433440
1678	426	5	4	434880
2045	426	5	5	440640
1110	426	5	4	449280
1710	426	5	4	462240
1457	426	5	4	465120
2256	426	5	4	473760
2239	426	5	5	548640
1374	426	5	4	555840
1998	426	5	5	555840
1679	426	5	4	565920
1907	426	5	1	571680
1258	426	5	5	594720
2074	426	5	4	624960
1055	426	5	4	637920
565	426	5	4	708480
2329	426	5	5	718560
1317	426	5	4	845280
1182	426	5	2	924480
2177	426	5	4	1077120
1252	426	5	5	1117440
2059	426	5	5	1236960
1302	426	5	5	1362240
1041	426	5	5	1568160
2308	426	5	4	2841120
408	426	5	3	4010400
7	426	5	5	4707360
131	426	5	5	5292000
40	426	5	5	5552640
541	427	6	5	4566240
7	427	6	5	4684320
1492	427	6	5	4705920
939	428	6	5	2420640
1151	428	6	4	2435040
855	428	6	4	2469600
459	428	6	5	3065760
870	428	6	4	3582720
7	428	6	4	4684320
558	428	6	5	5451840
1459	429	6	5	3823200
7	429	6	4	4684320
40	429	6	5	5041440
1651	430	6	2	959040
1337	430	6	5	1029600
541	430	6	4	2393280
939	430	6	4	2426400
7	430	6	4	4684320
552	431	6	4	3903840
729	431	6	5	4455360
7	431	6	4	4684320
40	431	6	5	5024160
7	432	6	4	4628160
258	433	5	5	3751200
8	433	5	5	5700960
28	434	2	5	5454720
8	434	2	5	5698080
2125	435	2	5	90720
1863	435	2	4	164160
717	435	2	5	1575360
1152	435	2	4	1663200
742	435	2	5	2113920
387	435	2	5	4701600
862	435	2	4	5620320
8	435	2	3	5689440
1483	436	5	5	5296320
8	436	5	4	5686560
1222	437	5	5	4574880
8	437	5	4	5338080
579	438	5	5	3025440
1787	438	5	3	4063680
8	438	5	4	5322240
63	438	5	5	5372640
404	439	5	5	4023360
8	439	5	4	5304960
8	440	5	5	5300640
8	441	3	5	5299200
469	442	3	4	3470400
8	442	3	4	5294880
8	443	5	4	5293440
8	444	5	5	5287680
8	445	5	4	5286240
101	446	1	5	3931200
218	446	1	5	4816800
294	446	1	3	4978080
70	446	1	4	5087520
8	446	1	4	5199840
250	446	1	5	5317920
1464	447	5	5	4089600
214	447	5	4	4845600
8	447	5	5	5178240
945	448	3	3	4744800
8	448	3	4	5149440
295	449	6	5	5037120
220	449	6	5	5086080
172	449	6	4	5101920
8	449	6	5	5130720
40	449	6	5	5142240
288	449	6	4	5171040
798	449	6	3	5427360
8	450	6	5	5065920
1464	451	5	4	4089600
8	451	5	5	5065920
196	451	5	4	5375520
8	452	5	5	5065920
9	453	4	5	5578560
9	454	4	5	5548320
9	455	4	5	5463360
306	455	4	4	5659200
9	456	4	5	5251680
9	457	4	5	5110560
9	458	4	5	5037120
9	459	4	5	5014080
655	459	4	5	5014080
566	460	4	4	4884480
9	460	4	5	5001120
9	461	5	5	4998240
579	462	4	4	4766400
9	462	4	5	4996800
9	463	4	3	4991040
9	464	4	5	4973760
9	465	4	5	4973760
9	466	4	5	4947840
9	467	4	5	4946400
9	468	4	5	4921920
364	469	4	5	4026240
9	469	4	5	4920480
9	470	4	5	4913280
930	470	4	3	5438880
176	470	4	2	5463360
